PAA Title,Parent,Text,URL,URL Title
Kann man mit bindungsangst lieben?,Wie therapiert man bindungsangst?,"Stefanie Stahl sagt: ""Bindungsängstliche können sich heftig verlieben. Der Anfang einer Beziehung ist sehr leidenschaftlich, aber dann kippt es abrupt – meistens, wenn es gerade besonders schön ist."" Auch bei mir beginnen die Probleme schon, wenn ich jemand Neues kennenlerne. 12 Jul 2019","https://www.spiegel.de/partnerschaft/beziehungsunfaehig-und-trotzdem-glueckliche-beziehung-das-geht-a-880317a5-3991-4cc8-9166-30512f21d2a9#:~:text=Stefanie%20Stahl%20sagt%3A%20%22Bindungs%C3%A4ngstliche%20k%C3%B6nnen,wenn%20ich%20jemand%20Neues%20kennenlerne.",Beziehungsunfähig und trotzdem glückliche Beziehung – das geht!
Welche Arten von bindungsangst gibt es?,Wie therapiert man bindungsangst?,"Welche Formen von Bindungsangst gibt es? Um Bindungsangst zu erkennen muß man manchmal ganz genau hinschauen, denn es gibt eigentlich zwei Formen von Bindungsangst. Ein passiv bindungsängstlicher Partner wird eher klammern und ein aktiv bindungsängstlicher Partner wird immer wieder auf Distanz gehen. 30 Nov 2018","https://www.praxis-breitenberger.de/ratgeber/partnerschaft/bindungsangst/#:~:text=Welche%20Formen%20von%20Bindungsangst%20gibt,immer%20wieder%20auf%20Distanz%20gehen.","Bindungsangst: Ursachen, Therapie & Überwindung - Praxis Breitenberger"
Woher kommt berührungsangst?,Wie äußert sich eine Körperkontaktstörung?,"Berührungsangst und Unbehagen bei Berührungen muss keine eigenständige Phobie darstellen, sondern kann im Rahmen einer anderen psychischen oder körperlichen Erkrankung auftreten. Sie wird beispielsweise als Symptom von Migräne und neuropathischen Schmerzsyndromen beschrieben.","https://de.wikipedia.org/wiki/Ber%C3%BChrungsangst#:~:text=Ber%C3%BChrungsangst%20und%20Unbehagen%20bei%20Ber%C3%BChrungen,Migr%C3%A4ne%20und%20neuropathischen%20Schmerzsyndromen%20beschrieben.",Berührungsangst - Wikipedia
Wie kann ich wieder Nähe zulassen?,Wie äußert sich eine Körperkontaktstörung?,"Bindungsangst? So lernen Sie, mehr Nähe zuzulassen Verletztes Urvertauen als mögliche Ursache. ...  Die Angst davor, Schwäche zu zeigen. ...  Die Festhaltetherapie als Schmerzverarbeitung. ...  Neue Bindungen schaffen mit der Familienaufstellung. 26 Feb 2018",https://coaches.xing.com/magazin/bindungsangst-so-lernen-sie-mehr-naehe-zuzulassen,"Bindungsangst? So lernen Sie, mehr Nähe zuzulassen | XING Coaches"
Was ist die schwierigste Phase in einer Beziehung?,Wann sollte man keine Beziehung eingehen?,"Auch, wenn sie noch relativ am Anfang der Beziehung steht: Die Phase der Desillusionierung fällt den meisten Paaren am schwersten. 24 Jan 2023","https://www.freundin.de/liebe-verlieben-vertrauen-phasen-beziehung#:~:text=Auch%2C%20wenn%20sie%20noch%20relativ,den%20meisten%20Paaren%20am%20schwersten.",Von Verlieben bis Vertrauen: Die 9 Phasen jeder Beziehung | freundin.de
Welche Zeit in einer Beziehung ist am schwierigsten?,Wann sollte man keine Beziehung eingehen?,"Und jetzt haltet euch fest: Das gefährlichste und kritischste Jahr in der Partnerschaft ist demnach das erste! 60 Prozent der Beziehungen, die Rosenfeld auf dem Zettel hatte, zerbrachen noch vor dem ersten Jahrestag – trotz Verliebtheit, Schmetterlinge im Bauch und rosaroter Brille. 16 Nov 2021","https://www.brigitte.de/liebe/beziehung/laut-statistik--die-meisten-paare-trennen-sich-in-diesem-beziehungsjahr-11544588.html#:~:text=Und%20jetzt%20haltet%20euch%20fest,im%20Bauch%20und%20rosaroter%20Brille.",In diesem Beziehungsjahr trennen sich die meisten Paare - Brigitte
Was versteht man unter Bindungstheorie?,Was ist Bindung kurz erklärt?,"Die Bindungstheorie geht davon aus, dass ein Kind auf jeden Fall eine Bindung zu seiner Bindungsperson aufbauen muss. Die Bindungsverhaltensweisen werden aktiviert, sobald es Schutz und Unterstützung bedarf oder die Bindungsperson nicht in der Nähe ist.","https://de.wikipedia.org/wiki/Bindungstheorie#:~:text=Die%20Bindungstheorie%20geht%20davon%20aus,nicht%20in%20der%20N%C3%A4he%20ist.",Bindungstheorie - Wikipedia
Was besagt die Bindungstheorie nach Bowlby?,Was ist Bindung kurz erklärt?,"Bowlbys Theorie besagt, dass der Säugling das angeborene Bedürfnis hat, in bindungsrelevanten Situationen die Nähe, die Zuwendung und den Schutz einer vertrauten Person zu suchen.","https://www.kindergartenpaedagogik.de/fachartikel/psychologie/1722#:~:text=Bowlbys%20Theorie%20besagt%2C%20dass%20der,einer%20vertrauten%20Person%20zu%20suchen.",Grundlagen der Bindungstheorie - Kita-Handbuch
Was fördert Bindung?,Was ist das Ziel von Bindung?,"So können Sie eine sichere Bindung fördern    Seien Sie aufmerksam gegenüber Ihrem Kind. Gehen Sie auf seine Fürsorge- und Bindungsbedürfnisse ein. Reagieren Sie sofort und trösten Sie Ihr Kind geduldig, wenn es schreit. Nehmen Sie sich genügend Zeit für Ihr Kind, vor allem bei der Pflege und beim Stillen oder Füttern.","https://www.kindergesundheit-info.de/themen/entwicklung/0-12-monate/bindung/#:~:text=So%20k%C3%B6nnen%20Sie%20eine%20sichere,und%20beim%20Stillen%20oder%20F%C3%BCttern.",Entwicklung der kindlichen Bindung | kindergesundheit-info.de
Ist Bindung gleich Beziehung?,Was ist das Ziel von Bindung?,"Eine Bindung an sich sagt also nicht sofort etwas über die Beziehungsqualität aus. Sie ist die erste Beziehungserfahrung im Leben eines Menschen. Sie ist biologisch motiviert und überdauernd, während eine Beziehung sozial motiviert ist und daher aufgekündigt werden kann. 10 Oct 2021","https://elternfrieden.com/beziehung-und-bindung/#:~:text=Eine%20Bindung%20an%20sich%20sagt,und%20daher%20aufgek%C3%BCndigt%20werden%20kann.",Beziehung & Bindung - Elternfrieden eV
Wie erkennt man manipulierte Kinder?,Was stört die Mutter-Kind-Bindung?,"   ‌Hat das Kind auf einmal große Schwierigkeiten, sich einem Elternteil zu öffnen, lehnt es Umarmungen, Kuscheln oder auch Tröstungen urplötzlich ab, obwohl dies in der Vergangenheit zur Eltern-Kind-Beziehung ganz natürlich dazugehörte, kann dies ein Hinweis auf Manipulation des Kindes von außen sein. 16 Jun 2022","https://beratung.de/recht/ratgeber/mutter-manipuliert-kind-gegen-vater-vater-manipuliert-kind-g_frrnjk#:~:text=%E2%80%8CHat%20das%20Kind%20auf%20einmal,des%20Kindes%20von%20au%C3%9Fen%20sein.",Mutter manipuliert Kind gegen Vater & umgekehrt: Was tun?
Wie merkt man eine gute Mutter Kind Bindung?,Was stört die Mutter-Kind-Bindung?,"Mütter mit einer guten Mutter-Kind-Bindung tragen ihre Babys öfter, schlafen oft auch mit ihnen zusammen im Bett, sie sprechen in der Ammensprache, in der intuitiven Sprachmelodie, und haben oft Blickkontakt mit dem Baby. Das Kind kuschelt sich gern an die Mutter an, bleibt ihr zugewandt, wenn es Fremde sieht.","https://hebnews.de/fachwissen/wochenbett/bonding#:~:text=M%C3%BCtter%20mit%20einer%20guten%20Mutter,zugewandt%2C%20wenn%20es%20Fremde%20sieht.",Bonding Mutter-Kind – und die Rolle der Hebamme - Hebnews
Was sollte man nie zu seinem Kind sagen?,Wie erkenne ich eine gute Mutter-Kind-Bindung?,   Deshalb sollten Eltern folgende Sätze nicht zu ihrem Kind sagen: „Das klappt sowieso nicht! ...  „Das hab ich dir doch gleich gesagt! ...  „Aus dir wird nie etwas! ...  „Du bist selbst schuld! ...  „Das (negatives Verhalten) hast du von deinem Vater/ deiner Mutter“ „Ich sehe es kommen: Du fällst da runter/ tust dir weh! More items...,https://magazin.sofatutor.com/eltern/20-saetze-die-eltern-nicht-zu-ihrem-kind-sagen-sollten/,"20 Sätze, die Eltern nicht zu ihrem Kind sagen sollten"
Wann entsteht Vater Kind Bindung?,Wie erkenne ich eine gute Mutter-Kind-Bindung?,"Die Vater-Kind-Bindung entwickelt sich ab dem sechsten bis achten Monat. Also etwa dann, wenn das Kind zu fremdeln beginnt. Auch im weiteren Verlauf sehen wir, dass der Vater für das Kind zum wichtigsten Spielpartner wird – im Sinne der Exploration.","https://www.wireltern.ch/artikel/warum-die-vater-kind-bindung-erst-spaeter-entsteht-0620#:~:text=Die%20Vater%2DKind%2DBindung%20entwickelt,wird%20%E2%80%93%20im%20Sinne%20der%20Exploration.",Warum die Vater-Kind-Bindung erst später entsteht - Wir Eltern
Welche drei bindungstypen werden unterschieden?,Welche Entwicklungsphasen der Bindung gibt es?,"Bei Reinstoffen gibt es verschiedene Arten, wie die einzelnen Atome miteinander verknüpft sein können. Dabei unterscheiden wir zwischen den drei Bindungstypen Metallbindung, Ionenbindung und Elektronenpaarbindung.","https://www.studyhelp.de/online-lernen/chemie/bindungstypen/#:~:text=Bei%20Reinstoffen%20gibt%20es%20verschiedene,Bindungstypen%20Metallbindung%2C%20Ionenbindung%20und%20Elektronenpaarbindung.",Bindungstypen - StudyHelp Online-Lernen
Welche bindungsformen gibt es?,Welche Entwicklungsphasen der Bindung gibt es?,   Welche Bindungsformen kennt man laut den Bindungstheorien? Die sichere Bindung. Die unsicher-vermeidende Bindung. Die unsicher-ambivalente Bindung. Die unsicher-desorientierte Bindung. ,https://www.schwabe.at/bindungstheorien/,Bindungstheorien: So wichtig ist Bindung! | Schwabe Austria
Wie verhält sich ein sicher gebundenes Kind?,In welchem Alter entsteht Bindung?,"Sicher gebundene Kinder zeigen in der Kita eine hohe emotionale Stabilität und eine hohe Sozialkompetenz. Sie sind hilfsbereit und kooperativ. Durch ihre Empathiefähigkeit sind sicher gebundene Kinder in der Lage, rücksichtsvoll zu sein.","https://www.westermann.de/landing/kompetent-erziehen/bindungsmuster#:~:text=Sicher%20gebundene%20Kinder%20zeigen%20in,der%20Lage%2C%20r%C3%BCcksichtsvoll%20zu%20sein.",Bindungsmuster im Kindergarten – Westermann
Warum Mutter Kind Bindung wichtig?,In welchem Alter entsteht Bindung?,"   Die Bindung zwischen Eltern und Kindern gilt als wichtige Basis für die Entwicklung und spätere Beziehungsfähigkeit. Sie hilft Kindern, Urvertrauen aufzubauen und Selbstbewusstsein zu entwickeln. Zu einer liebevollen Beziehung zu ihrem Kind können beide Elternteile beitragen. 29 Jun 2017","https://www.gesundheit.gv.at/leben/eltern/kleinkind/mutter-kind-bindung.html#:~:text=Die%20Bindung%20zwischen%20Eltern%20und,Kind%20k%C3%B6nnen%20beide%20Elternteile%20beitragen.",Eltern-Kind-Bindung - gesundheit.gv
Wann fängt Bindung an?,Was fördert Bindung?,Eine erkennbare Bindung zeigt sich dann ab ca. dem 6. Lebensmonat. Das Kind beginnt aktiv die Nähe seiner Bezugspersonen zu suchen. 25 Apr 2020,"https://www.element-i.de/magazin/bindung/#:~:text=Eine%20erkennbare%20Bindung%20zeigt%20sich,N%C3%A4he%20seiner%20Bezugspersonen%20zu%20suchen.",Bindung – das wichtigste Bedürfnis eines Kleinkindes - element-i
Wie baut man eine emotionale Bindung auf?,Was fördert Bindung?,"Emotionale Nähe entsteht, wenn wir etwas teilen. Das kann eine Beobachtung sein, ein Gedanke, eine Erinnerung. Wenn wir uns nicht aus der Deckung wagen sind wir darauf angewiesen, dass unsere Mitmenschen das in die Hand nehmen. 28 Jan 2021","https://zufriedenleben.eu/emotionale-naehe/#:~:text=Emotionale%20N%C3%A4he%20entsteht%2C%20wenn%20wir,das%20in%20die%20Hand%20nehmen.",Was du für emotionale Nähe tun kannst - Einsichten und Tipps
Was ist Bindung kurz erklärt?,Ist Bindung gleich Beziehung?,Bindung ist definiert als eine enge und überdauernde emotionale Beziehung von Kindern zu ihren Eltern (und anderen Bezugspersonen). 30 Sept 2019,"https://www.socialnet.de/lexikon/Bindung#:~:text=Bindung%20ist%20definiert%20als%20eine,Eltern%20(und%20anderen%20Bezugspersonen).",socialnet Lexikon: Bindung
Was ist ein Bindungsstil?,Ist Bindung gleich Beziehung?,"Ein wesentlicher Aspekt der Beziehungsverhaltens ist der Bindungsstil – attachment style -, der in hohem Maße davon abhängt, welche frühen sozialen Erfahrungen die Menschen gemacht haben und wie sie dadurch geprägt wurden. Diese frühkindlichen Erfahrungen sind meist für den Bindungsstil prägend.","https://lexikon.stangl.eu/31203/bindungsstil#:~:text=Ein%20wesentlicher%20Aspekt%20der%20Beziehungsverhaltens,meist%20f%C3%BCr%20den%20Bindungsstil%20pr%C3%A4gend.",Bindungsstil - Online Lexikon für Psychologie & Pädagogik - Stangl
Kann man seinen bindungstyp ändern?,Ist Bindung gleich Beziehung?,"Ja, Beziehungen können Ihren Bindungsstil drastisch verändern. Vielleicht haben Sie von Kindheit an einen sicheren Bindungsstil entwickelt, aber einige romantische Beziehungen können dies ändern. Wenn Sie toxische Beziehungen (in unterschiedlichem Ausmaß) mit Betrug, Lügen, Kontrolle usw. 28 Jul 2021","https://www.gq-magazin.de/beziehung-sex/artikel/welcher-beziehungstyp-sind-sie-an-stabiler-beziehung-arbeiten#:~:text=Ja%2C%20Beziehungen%20k%C3%B6nnen%20Ihren%20Bindungsstil,Betrug%2C%20L%C3%BCgen%2C%20Kontrolle%20usw.",Welcher Beziehungstyp Sie sind – und wie Sie (trotzdem) an ... - GQ
Was ist das Ziel von Bindung?,Warum ist die Bindungstheorie wichtig für Erzieher?,"– Bindungsverhalten zielt darauf ab, die Nähe einer bevorzugten Person zu suchen, um dort Sicherheit zu finden. Die meisten Kinder entwickeln in den ersten neun Lebensmonaten Bindungen gegenüber Personen, die sich dauerhaft um sie kümmern. – Dabei ist das Kind aktiv und hat die Initiative bei der Bildung von Bindung.",https://www.kreis-freising.de/fileadmin/user_upload/Aemter/Amt_fuer_Jugend_und_Familie/Besondere_Fachdienste/Koordinierende_Kinderschutzstelle/Koki_Vortrag_BeckerStoll_Bindungsentwicklung_Desorganistation.pdf,Bindungsentwicklung und Desorganisation von Bindung in ...
Wie entsteht Bindung zum Kind?,Warum ist die Bindungstheorie wichtig für Erzieher?,"   Wie entsteht Bindung beim Säugling? Das Gedeihen des Kindes beruht also auf einer gefühlsmäßigen Bindung an erwachsene Menschen, die im Übrigen nicht seine Eltern sein müssen. Wichtig sind die Nähe und Zuverlässigkeit, die seine Bezugspersonen ihm geben können. Nur durch sie kann die Bindung wachsen.","https://www.baer.bayern.de/familie-umfeld/familie/bindung/#:~:text=Welt%20angewiesen%20ist.-,Wie%20entsteht%20Bindung%20beim%20S%C3%A4ugling%3F,sie%20kann%20die%20Bindung%20wachsen.",Bindung beim Säugling - Bayerischer Erziehungsratgeber
Hat mein Kind eine Bindungsstörung?,Warum ist die Bindungstheorie wichtig für Erzieher?,"Reaktive Bindungsstörung des Kindesalters: Die Kinder sind ängstlich, unsicher, pflegen kaum soziale Kontakte und zeigen widersprüchliche Reaktionen in verschiedenen Situationen. Hinzu kommt ein apathisches Verhalten. Möglich ist außerdem ein aggressives Verhalten gegenüber sich selbst und auch gegenüber anderen. 10 Apr 2018","https://www.netmoms.de/magazin/kinder/kindesentwicklung/bindungsstoerung-bei-kindern-wie-sie-entsteht-und-was-hilft/#:~:text=Reaktive%20Bindungsst%C3%B6rung%20des%20Kindesalters%3A%20Die,selbst%20und%20auch%20gegen%C3%BCber%20anderen.",Bindungsstörung bei Kindern: Daran kannst Du sie erkennen - NetMoms
Wie nennt man 3er Beziehungen?,Welche bindungstypen passen nicht zusammen?,"Die Dreierbeziehung funktioniert. Polyamorie ist der Fachbegriff dafür und bedeutet, zeitgleich emotionale Liebesbeziehungen zu mehr als einem Menschen zu haben, mit Zuneigung und Vertrauen. 18 Jun 2018","https://www.chilli-freiburg.de/stadtgeplauder/liebe-im-dreieck-wie-es-drei-freiburger-schaffen-eine-polyamore-beziehung-zu-fuehren/#:~:text=Die%20Dreierbeziehung%20funktioniert.,haben%2C%20mit%20Zuneigung%20und%20Vertrauen.","Liebe im Dreieck: Wie es drei Freiburger schaffen, eine ..."
Was braucht ein Vermeidender bindungstyp?,Welche bindungstypen passen nicht zusammen?,"Der vermeidenden Beziehungstyp setzt Intimität und Nähe häufig mit dem Verlust der Unabhängigkeit gleich und sucht Distanz, weil ihm Autonomie und Selbstbestimmung die wichtigsten Werte sind. Er sehnt sich nach Nähe, aber gleichzeitig benötigt er Abstand, um nicht in der Beziehung aufzugehen.","https://www.eric-hegmann.de/blog/coaching/bindungsverhalten-und-bindungsprobleme/#:~:text=Der%20vermeidenden%20Beziehungstyp%20setzt%20Intimit%C3%A4t,nicht%20in%20der%20Beziehung%20aufzugehen.",Bindungsverhalten und Bindungstypen einfach erklärt
Welche Beziehungen sind zum Scheitern verurteilt?,Welche bindungstypen passen nicht zusammen?,"Achtung, das sind Warnsignale: Bei diesen fünf Dingen ist Ihre Beziehung zum Scheitern verurteilt Gegenseitige Lästereien gehen gar nicht. ...  Das Negative steht im Vordergrund - und verdrängt die Beziehung. ...  Verschiedene Meinungen zu haben, ist ok - Unverständnis hingegen nicht. ...  Missachtung und Ignoranz sind Beziehungskiller. More items... • 13 Dec 2021",https://www.rtl.de/cms/achtung-das-sind-warnsignale-bei-diesen-fuenf-dingen-ist-ihre-beziehung-zum-scheitern-verurteilt-4845269.html,Bei diesen fünf Dingen ist Ihre Beziehung zum Scheitern verurteilt
Welche 4 bindungstypen gibt es?,Kann man seinen bindungstyp ändern?,   Die Typen sind: Unsicher-vermeidende Bindung (A-Typ) Sichere Bindung (B-Typ) Unsicher ambivalente Bindung (C-Typ) Desorganisierte Bindung (D-Typ) 18 Oct 2019,https://www.profiling-institut.de/kindliche-bindung/,Kindliche Bindung: Was steckt dahinter? Bindungstypen und mehr
Ist bindungsangst eine Persönlichkeitsstörung?,Kann man seinen bindungstyp ändern?,Vermeidung von Commitment. Neben dem Ausweichen vor Nähe und Intimität kennt die klinische Psychologie auch ein Ausweichen vor Selbstverpflichtung. Dies wird etwa im Falle der dissozialen Persönlichkeitsstörung (APS) beschrieben.,"https://de.wikipedia.org/wiki/Bindungsangst#:~:text=Siehe%3A%20Gemischtorientierte%20Ehe.-,Vermeidung%20von%20Commitment,dissozialen%20Pers%C3%B6nlichkeitsst%C3%B6rung%20(APS)%20beschrieben.",Bindungsangst - Wikipedia
Wie fühlen sich Menschen mit Bindungsangst?,Kann man seinen bindungstyp ändern?,"Bindungsangst: Diese Symptome äußern sich    Er zieht sich emotional zurück, flüchtet in die Geschäftigkeit und geht auch räumlich auf Distanz. Sobald Symptome dieser Art in Beziehungen auftreten, ahnen die zurückgelassenen Partner meist schon, was vor sich geht. 16 Aug 2020","https://www.aok.de/pk/magazin/familie/beziehung/bindungsangst/#:~:text=Bindungsangst%3A%20Diese%20Symptome%20%C3%A4u%C3%9Fern%20sich,-Auch%20die%20Symptome&text=Er%20zieht%20sich%20emotional%20zur%C3%BCck,schon%2C%20was%20vor%20sich%20geht.","Bindungsangst – warum fürchten wir die Liebe, und was kann helfen?"
